position,clausal conjunction,adverbial indicator,NP-VP-NP,score
0.7,1.0,0.7,0.4,0.22453704321757223
1.0,0.4,0.2,0.3,0.3703998833955022
0.9,0.6,0.8,0.7,0.2200625714965204
0.9,0.1,0.6,1.0,0.2807144089420975
0.7,0.4,0.1,0.6,0.15273424485133372
0.0,1.0,0.9,0.4,0.19134839132041348
0.8,0.7,0.5,0.2,0.13672772070596328
0.8,0.4,0.3,0.1,0.12429348092272169
0.7,0.9,0.7,0.2,0.15718575240969201
0.8,0.7,0.6,0.1,0.25652678395997613
0.7,0.7,0.4,0.5,0.12140069905839024
0.7,0.7,0.4,0.8,0.20855535667132935
0.7,0.8,0.6,0.3,0.12685798470146134
0.9,0.0,0.1,0.7,0.3550052261247513
0.7,0.3,0.3,0.8,0.11976131768183307
1.0,0.0,0.1,0.5,0.34732168311530576
0.0,1.0,0.3,0.4,0.162190718192624
0.8,0.3,0.1,0.8,0.24661353172391035
1.0,0.7,0.3,0.9,0.31475235524781564
0.7,0.5,0.5,0.3,0.1593643874780671
0.7,0.2,0.5,0.4,0.08952023459398516
0.0,0.8,0.7,0.4,0.03427098168976927
0.7,0.0,0.6,0.9,0.03427098168976927
0.7,0.1,0.6,0.5,0.0687088167943946
0.8,0.7,1.0,0.8,0.19398510645270448
0.0,0.9,0.4,1.0,0.1292273546355394
0.7,0.6,0.8,0.3,0.011831613934752381
0.0,0.1,0.3,0.7,0.2494481937874061
0.7,0.4,0.8,0.1,0.06831143132004738
1.0,0.0,0.8,0.5,0.34732168311530576
0.7,0.7,1.0,1.0,0.16639597502834624
0.8,0.1,1.0,1.0,0.22464109346289238
0.8,0.6,0.8,0.1,0.19161947964217702
0.9,0.7,0.8,0.1,0.23407764629949065
1.0,0.0,1.0,0.9,0.29681677911910465
1.0,1.0,0.7,0.1,0.1813996210225914
0.8,0.3,0.7,0.6,0.18425300216620635
0.0,0.9,0.1,0.5,0.03533850415054673
0.7,0.3,1.0,0.4,0.11976131768183307
0.9,0.2,0.7,0.7,0.3650331722280637
0.9,0.1,0.1,0.7,0.24018108363139337
0.8,0.8,0.7,0.5,0.28179294628716917
0.9,0.4,0.5,0.2,0.17553377489839658
0.7,1.0,0.6,0.0,0.1544603108482737
0.7,0.6,0.0,0.8,0.17138673627852247
0.8,0.1,0.0,0.7,0.22191565190147408
0.9,0.1,0.2,0.6,0.2756613835994401
0.7,0.3,0.1,0.1,0.07749788579352981
1.0,0.3,0.6,0.3,0.32702297507602685
0.7,0.6,0.1,1.0,0.17138673627852247
0.7,0.1,0.2,1.0,0.03427098168976927
0.7,0.2,0.2,0.3,0.0687088167943946
0.9,0.8,0.2,0.2,0.2603161281999495
0.7,0.7,0.3,0.9,0.1292273546355394
0.7,1.0,0.8,0.4,0.15718575240969201
0.8,0.7,0.3,0.8,0.2721139451483701
1.0,0.8,0.9,0.2,0.2037015485851144
0.9,0.3,0.1,0.3,0.29270696065952856
0.7,0.8,0.6,0.2,0.124132543140043
0.7,0.9,0.7,0.7,0.19925844943229234
0.7,0.5,0.3,0.7,0.15273424485133372
0.8,0.5,0.9,0.0,0.15341373811271206
0.8,0.4,0.3,0.5,0.24661353172391035
1.0,0.1,0.8,0.0,0.3420010347895492
1.0,0.1,0.8,0.1,0.33063653508353563
0.9,0.1,0.7,0.3,0.2494481937874061
0.8,0.9,0.3,0.1,0.21332082958143145
0.9,0.1,0.7,1.0,0.21647526661790548
0.7,0.4,0.6,0.0,0.03533850415054673
0.7,0.6,0.7,0.2,0.08696392274723612
0.8,0.7,0.9,0.4,0.1554974319849318
0.1,0.1,0.4,0.6,0.3843756044734907
1.0,0.2,0.2,0.9,0.3611711989838234
0.7,0.3,0.7,0.9,0.08952023459398516
1.0,0.2,0.3,0.1,0.26128841959133253
1.0,0.4,0.6,0.9,0.35221488424092395
0.9,0.3,0.8,0.0,0.3476901751018517
0.9,0.5,0.4,0.7,0.19287677202460854
0.7,0.2,0.9,0.1,0.0687088167943946
0.7,0.1,0.9,0.9,0.03427098168976927
0.8,0.6,0.5,0.4,0.22461129637986813
0.8,0.5,0.0,0.5,0.24661353172391035
0.9,0.9,0.1,0.7,0.3327165929307805
0.0,0.9,0.9,0.2,0.12685798470146134
0.8,0.9,0.8,0.7,0.28179294628716917
0.9,0.2,0.2,0.6,0.3295048127002915
1.0,0.7,0.3,0.8,0.37572053172125874
0.8,0.9,0.9,0.2,0.176161660787528
1.0,0.2,0.9,0.4,0.3408548620773615
0.8,0.2,0.2,0.5,0.26680047510587546
0.9,0.4,0.2,0.0,0.2029634988024856
0.0,0.1,0.4,0.0,0.2752897103710207
0.8,0.8,0.5,0.7,0.2721139451483701
0.0,0.1,0.4,0.2,0.15350446717533184
0.7,0.5,0.1,0.7,0.11976131768183307
0.1,0.0,0.4,1.0,0.1956638488183149
1.0,0.0,0.9,0.8,0.23593008023956227
0.7,0.7,0.2,0.9,0.17138673627852247
0.9,0.9,0.7,0.4,0.16498267147274479
0.8,0.1,0.1,0.9,0.24160856594097832
0.8,0.7,0.1,0.8,0.25087567609699113
0.9,0.2,0.7,0.8,0.2908734062207503
0.8,1.0,0.4,0.9,0.1061241634705407
0.8,0.5,0.6,0.3,0.172230653365751
0.8,1.0,0.5,0.4,0.21935816356716925
0.7,0.4,0.3,0.6,0.08952023459398516
1.0,0.5,0.7,0.0,0.26247142238388105
0.7,1.0,0.9,0.0,0.12685798470146134
0.7,0.9,0.7,0.8,0.16639597502834624
0.7,0.3,0.4,1.0,0.0687088167943946
0.9,0.4,0.7,0.3,0.287386312333772
0.7,0.2,0.5,0.8,0.03427098168976927
1.0,0.8,0.3,0.1,0.2899054178893091
0.7,0.6,0.5,0.8,0.15273424485133372
0.0,1.0,0.3,0.2,0.1796522200131708
1.0,0.3,0.7,0.4,0.29681677911910465
1.0,0.6,0.1,0.6,0.3170179270338256
0.9,0.3,0.2,0.6,0.27068646283878517
1.0,0.3,0.8,0.6,0.34732168311530576
0.8,0.4,0.7,0.0,0.0448848232044014
0.8,0.7,0.7,0.5,0.23885332729653574
0.9,0.0,0.1,0.5,0.2818227433701934
0.9,0.0,0.1,0.9,0.34094959749126247
0.0,0.9,0.6,0.2,0.08696392274723612
0.7,0.7,0.9,0.5,0.1593643874780671
0.0,1.0,0.7,0.7,0.162190718192624
0.8,0.6,0.1,0.7,0.24661353172391035
0.7,0.5,0.8,0.3,0.10773896888137773
0.7,0.7,1.0,0.4,0.08696392274723612
0.9,0.5,0.1,0.9,0.3650331722280637
0.9,0.6,1.0,0.9,0.15350446717533184
0.9,0.3,0.5,0.9,0.2494481937874061
0.8,0.3,0.4,0.0,0.29693750794840323
0.9,1.0,0.7,0.9,0.1923152299733518
0.7,0.9,0.1,0.1,0.04480454110425303
0.7,0.9,0.1,0.5,0.04480454110425303
0.7,1.0,0.3,0.0,0.08197316149705991
0.0,0.9,0.2,0.6,0.07749788579352981
0.7,0.4,1.0,0.3,0.08952023459398516
1.0,0.4,0.3,0.5,0.27223359833129035
0.8,0.3,0.5,1.0,0.26680047510587546
0.7,0.4,0.0,0.8,0.0687088167943946
0.7,0.7,0.1,0.5,0.14071189605087836
0.7,0.3,0.1,0.7,0.03427098168976927
0.9,0.0,0.7,0.8,0.2938152950876245
0.8,0.8,0.3,0.3,0.15341373811271206
0.9,0.5,0.6,1.0,0.3650331722280637
1.0,0.0,0.3,0.1,0.35005959005699233
0.8,0.6,0.9,0.7,0.2635810042019963
0.8,0.2,0.4,0.3,0.24160856594097832
1.0,0.4,0.9,1.0,0.3662766592686216
0.7,0.8,0.4,1.0,0.17138673627852247
1.0,0.9,0.8,0.2,0.19723961700503156
0.7,0.6,0.3,1.0,0.11976131768183307
0.7,0.8,0.5,0.8,0.11760239130943125
0.8,1.0,0.3,0.4,0.17569857989965276
0.8,0.1,0.2,0.7,0.21128079823274765
0.1,0.0,0.6,0.7,0.21301565584684826
0.9,0.4,0.3,0.5,0.18367129710088384
0.1,0.1,0.7,0.2,0.26128841959133253
0.9,0.7,0.8,0.6,0.27615541294190094
0.7,1.0,0.9,0.3,0.08197316149705991
1.0,0.3,0.0,0.3,0.23593008023956227
1.0,0.5,0.3,0.4,0.3279110935221173
0.9,0.1,0.2,0.8,0.2938152950876245
0.9,0.1,0.2,1.0,0.34094959749126247
0.7,0.5,0.6,0.0,0.07749788579352981
0.9,0.6,0.1,0.7,0.29270696065952856
0.8,0.9,0.0,0.2,0.15613917967413038
1.0,1.0,0.3,0.1,0.34703838170336343
0.8,0.5,0.8,1.0,0.22464109346289238
0.7,0.7,0.8,0.2,0.06831143132004738
0.7,0.4,0.7,0.6,0.0687088167943946
0.1,0.0,0.0,0.6,0.21144173601542632
0.7,0.3,0.8,0.6,0.03427098168976927
0.9,0.4,0.8,0.9,0.27068646283878517
1.0,0.5,0.8,0.3,0.1894105997927127
0.9,0.0,0.0,0.4,0.2721139451483701
1.0,0.8,0.1,0.8,0.25465739747612154
0.7,0.9,0.0,0.4,0.08696392274723612
0.1,0.1,0.3,0.8,0.35005959005699233
1.0,0.1,0.4,0.7,0.2547261333297877
1.0,0.5,0.9,0.7,0.34732168311530576
0.9,0.8,0.4,0.5,0.2598525381843627
0.9,0.1,0.8,0.3,0.2938152950876245
0.7,0.6,1.0,0.6,0.11976131768183307
0.7,1.0,0.2,0.9,0.1292273546355394
1.0,0.6,0.0,0.7,0.26128841959133253
0.0,0.9,1.0,0.9,0.16639597502834624
0.8,0.6,0.5,0.5,0.22464109346289238
0.8,0.7,1.0,0.9,0.24661353172391035
1.0,0.3,1.0,0.1,0.21858708311335032
0.8,0.9,0.7,0.6,0.15493194948491681
0.7,0.6,0.1,0.8,0.08952023459398516
1.0,0.6,0.5,0.4,0.27645480464009714
0.7,0.8,0.3,0.8,0.15273424485133372
0.9,0.0,0.6,1.0,0.246922035983473
0.8,0.3,0.7,0.5,0.24160856594097832
1.0,0.6,0.6,0.7,0.29681677911910465
0.9,0.7,0.1,0.9,0.3650331722280637
0.9,0.8,0.9,0.7,0.15350446717533184
0.7,0.5,0.3,0.4,0.0687088167943946
0.9,0.7,0.2,0.4,0.2753639635333166
0.1,0.0,0.4,0.6,0.22695803362220515
0.9,0.2,0.2,1.0,0.2605844743188144
0.7,0.4,0.4,0.5,0.03427098168976927
0.7,0.9,0.6,0.9,0.1384138091090218
0.8,0.2,0.5,0.7,0.21128079823274765
0.8,1.0,0.1,0.3,0.15613917967413038
0.9,0.7,0.5,0.0,0.14922103983564194
0.7,1.0,0.9,0.2,0.04480454110425303
0.8,0.1,0.3,0.1,0.16639597502834624
1.0,0.7,0.0,0.9,0.34732168311530576
0.7,0.7,0.6,0.4,0.03533850415054673
0.8,0.8,0.7,0.9,0.24661353172391035
0.9,0.5,0.8,0.7,0.27068646283878517
0.0,0.1,0.4,0.4,0.29270696065952856
0.1,0.0,1.0,0.2,0.32287379058508053
0.9,0.7,0.7,0.7,0.22754033385787592
1.0,0.9,0.7,0.7,0.3096799779498149
0.0,1.0,0.5,0.2,0.1993451340526751
0.9,0.2,0.8,0.5,0.2938152950876245
0.7,0.6,0.8,0.5,0.08952023459398516
0.0,0.9,0.7,0.7,0.06831143132004738
0.7,0.8,1.0,0.3,0.06831143132004738
0.1,0.1,0.9,0.4,0.29681677911910465
1.0,0.3,0.0,1.0,0.31989276013144036
0.1,0.0,0.2,0.1,0.23663364518032345
0.0,0.9,0.4,0.0,0.0687088167943946
0.7,0.5,1.0,0.2,0.0687088167943946
0.8,0.6,0.0,0.5,0.3089598567488585
0.9,0.6,0.3,0.8,0.27068646283878517
0.7,1.0,0.2,0.3,0.08696392274723612
0.7,0.5,0.0,0.4,0.03427098168976927
0.0,1.0,0.9,0.7,0.14021827993160604
0.8,0.7,0.7,1.0,0.12930763673568774
0.8,0.4,0.9,0.7,0.19672374273657697
0.7,0.8,0.2,0.2,0.03533850415054673
1.0,0.7,1.0,0.5,0.3299786859890938
0.9,0.3,0.3,0.8,0.33597467673060755
0.8,0.5,0.0,1.0,0.24160856594097832
0.9,0.0,0.5,0.2,0.15877589480642143
1.0,1.0,0.9,0.3,0.26639977040897433
0.7,0.7,0.4,0.4,0.07749788579352981
0.9,1.0,0.5,0.9,0.15734841249683645
0.7,0.9,0.5,0.9,0.15273424485133372
0.8,0.5,0.3,0.0,0.1993451340526751
1.0,0.6,0.1,0.4,0.21858708311335032
0.9,0.8,0.7,0.3,0.2029634988024856
0.8,0.3,0.8,0.7,0.21128079823274765
1.0,0.8,0.5,1.0,0.4095675136383879
0.8,0.9,0.9,0.6,0.23459118292345502
0.8,0.8,0.3,1.0,0.15456436109359387
0.9,1.0,0.7,0.8,0.1531070817009846
0.9,0.2,0.2,0.4,0.2721139451483701
0.7,1.0,0.8,0.8,0.1593643874780671
0.7,0.6,0.6,0.0,0.0687088167943946
0.8,0.2,0.6,0.7,0.16639597502834624
0.9,0.3,1.0,0.2,0.2938152950876245
0.8,0.5,0.5,0.2,0.22958621714052302
0.8,0.1,0.3,0.2,0.1292273546355394
0.1,0.0,0.9,0.8,0.2916075754303892
0.7,0.5,0.7,0.3,0.03427098168976927
0.9,0.7,0.3,0.7,0.2494481937874061
0.1,0.1,0.0,0.7,0.3026726426703596
0.8,0.7,0.2,0.0,0.22453704321757223
0.7,0.8,0.8,0.9,0.11976131768183307
0.9,0.7,0.4,0.4,0.34298287732429594
1.0,0.9,0.1,0.4,0.21240137750757757
0.9,0.1,0.0,0.8,0.25087567609699113
0.9,0.9,0.2,0.0,0.291210610113545
1.0,0.4,0.7,0.1,0.3327165929307805
0.8,0.7,0.4,0.5,0.2547781263054201
0.8,1.0,0.6,0.3,0.162190718192624
0.9,0.2,0.8,0.0,0.26009159634791473
0.7,1.0,0.1,0.4,0.06831143132004738
1.0,0.9,0.4,0.4,0.20707331726206177
0.7,0.8,0.0,0.3,0.07749788579352981
0.9,0.4,0.4,0.8,0.2566308342052963
0.9,0.9,0.6,0.4,0.2752897103710207
1.0,0.0,0.7,0.9,0.19287677202460854
0.8,0.0,0.5,0.9,0.17138673627852247
0.9,0.7,0.9,0.8,0.27068646283878517
0.8,0.0,0.6,0.5,0.17138673627852247
0.0,1.0,0.1,0.8,0.04480454110425303
0.8,0.1,0.9,0.6,0.09625442746603871
0.7,0.7,0.2,0.0,0.0687088167943946
0.9,0.1,0.6,0.5,0.23663364518032345
1.0,0.5,0.2,0.5,0.31989276013144036
0.8,0.6,0.3,0.2,0.15718575240969201
0.7,0.6,0.3,0.2,0.03427098168976927
0.7,0.9,0.4,0.5,0.03533850415054673
0.9,0.3,0.3,0.2,0.2721139451483701
0.9,0.4,0.9,0.9,0.30378097709845564
0.9,0.0,0.2,1.0,0.22641238380918938
1.0,1.0,0.0,0.1,0.1481242825588868
0.9,0.4,1.0,0.4,0.1974447172237617
0.8,0.9,0.6,1.0,0.22464109346289238
0.8,0.5,0.2,0.3,0.19925844943229234
1.0,1.0,0.3,0.4,0.20707331726206177
0.9,1.0,0.3,0.8,0.3055307934588686
0.7,0.8,0.7,0.0,0.07749788579352981
0.8,0.3,0.9,0.5,0.20855535667132935
0.9,0.2,0.1,0.3,0.23390820361890516
0.8,0.1,0.2,1.0,0.17138673627852247
1.0,1.0,0.7,0.5,0.2725518034293341
1.0,0.8,0.2,0.7,0.2306094319138057
0.8,0.7,0.0,0.5,0.22958621714052302
0.7,0.7,0.9,0.0,0.0687088167943946
0.9,0.0,0.9,0.8,0.24661353172391035
0.8,0.8,0.7,0.7,0.22191565190147408
0.9,0.8,0.9,0.6,0.2586641140383298
1.0,0.6,0.3,0.1,0.2301492982743974
0.0,0.9,0.8,0.9,0.11976131768183307
0.7,1.0,0.0,0.1,0.03533850415054673
0.8,1.0,0.3,0.0,0.14021827993160604
0.9,1.0,0.9,0.0,0.20689184682757886
0.0,0.9,0.5,0.1,0.03427098168976927
0.7,0.6,1.0,0.1,0.03427098168976927
0.0,1.0,0.7,0.3,0.16901736634444442
0.9,0.9,0.1,0.9,0.2494481937874061
0.8,0.0,0.5,0.1,0.15273424485133372
0.8,0.9,0.1,0.0,0.1796522200131708
1.0,0.0,0.2,0.1,0.3650331722280637
1.0,0.2,0.3,0.7,0.15350446717533184
0.7,0.9,0.2,0.8,0.08952023459398516
0.8,0.1,0.9,0.4,0.17138673627852247
0.1,0.1,0.8,0.8,0.3248676808920952
1.0,0.6,0.9,0.8,0.2547261333297877
0.9,0.4,0.4,0.6,0.2721139451483701
0.8,0.7,0.6,0.6,0.24160856594097832
0.9,0.5,1.0,0.6,0.2718428568266065
0.0,0.1,0.4,0.6,0.27068646283878517
0.1,0.1,0.1,0.0,0.2164304792330509
0.9,0.9,0.4,0.8,0.20551983603713256
1.0,0.9,0.3,0.9,0.23593008023956227
0.7,0.8,0.4,0.9,0.0687088167943946
0.7,1.0,0.6,0.8,0.10773896888137773
0.8,0.6,0.5,0.3,0.19925844943229234
0.9,0.1,0.7,0.7,0.24661353172391035
1.0,0.3,0.0,0.0,0.2598525381843627
0.8,0.7,1.0,0.5,0.22958621714052302
0.7,0.7,0.6,0.2,0.03427098168976927
0.9,0.6,0.5,0.1,0.25652678395997613
0.9,0.6,0.5,0.9,0.2938152950876245
0.9,0.4,1.0,0.3,0.3142733267913532
0.8,0.1,0.2,0.3,0.15273424485133372
0.8,0.5,0.3,0.3,0.1543736262278909
0.8,0.8,0.2,0.5,0.22958621714052302
0.9,1.0,0.2,0.1,0.24508199916900525
0.8,0.2,0.7,0.0,0.1593643874780671
0.8,0.3,0.9,1.0,0.1292273546355394
0.8,0.2,0.7,0.1,0.17138673627852247
0.7,0.9,0.9,0.5,0.07749788579352981
0.9,0.0,0.7,0.1,0.22464109346289238
0.9,0.3,0.8,0.7,0.23663364518032345
1.0,1.0,0.3,1.0,0.23593008023956227
0.1,0.0,0.6,0.2,0.20871629445400805
0.7,0.9,0.0,0.7,0.0687088167943946
0.9,1.0,0.6,0.3,0.19019199733259207
0.8,0.0,0.3,0.5,0.11976131768183307
0.9,0.5,0.4,1.0,0.2721139451483701
0.9,0.2,0.5,0.5,0.24661353172391035
0.7,0.8,0.2,0.3,0.03427098168976927
0.8,0.9,0.0,0.0,0.15718575240969201
1.0,0.8,0.4,0.9,0.31989276013144036
0.8,0.1,0.8,0.9,0.15273424485133372
0.9,0.1,0.2,0.5,0.22464109346289238
0.0,1.0,0.3,0.6,0.08696392274723612
0.8,0.3,0.3,0.6,0.17138673627852247
0.9,0.7,0.5,0.9,0.34094959749126247
0.7,1.0,0.5,0.2,0.07749788579352981
0.1,0.1,0.4,0.5,0.3770257239454947
0.9,0.4,0.3,0.9,0.23390820361890516
1.0,0.0,0.1,0.4,0.3128458444817683
0.1,0.0,1.0,0.1,0.19398510645270448
0.9,0.7,0.6,0.8,0.1646407477067401
0.9,0.5,1.0,0.7,0.23492948426604193
0.1,0.0,0.0,0.8,0.2044399455481715
0.8,0.9,0.3,0.8,0.24659932719115457
1.0,0.2,0.5,0.1,0.35971252390230707
1.0,0.4,0.6,0.5,0.15350446717533184
0.9,0.3,0.0,0.7,0.24661353172391035
0.7,0.9,0.7,0.5,0.0687088167943946
0.8,0.1,0.1,0.3,0.11976131768183307
0.8,0.9,0.6,0.1,0.15718575240969201
0.8,0.6,0.7,0.0,0.08197316149705991
1.0,0.2,0.8,0.9,0.29270696065952856
0.9,0.0,0.3,0.8,0.26680047510587546
0.9,0.8,0.0,0.4,0.21935816356716925
0.8,0.2,0.6,0.1,0.15273424485133372
0.7,0.8,0.9,0.2,0.03427098168976927
0.9,0.4,0.9,0.6,0.23663364518032345
0.8,0.5,0.3,1.0,0.09625442746603871
0.9,0.8,0.1,0.4,0.2093924815563382
0.8,0.3,1.0,0.0,0.1593643874780671
1.0,0.9,0.5,0.6,0.23738313620357576
1.0,0.1,0.1,0.4,0.2873454310573085
0.0,0.9,1.0,0.5,0.07749788579352981
0.8,0.0,0.1,0.5,0.08952023459398516
0.8,0.8,0.5,0.1,0.12685798470146134
0.9,0.3,0.7,0.3,0.18425300216620635
1.0,0.3,0.3,0.8,0.2807144089420975
1.0,0.1,0.4,0.2,0.3128458444817683
0.8,1.0,0.1,0.9,0.24160856594097832
0.9,0.2,0.3,0.4,0.22464109346289238
0.8,0.1,0.7,1.0,0.11976131768183307
0.0,1.0,0.9,0.2,0.124132543140043
0.7,1.0,0.3,0.3,0.0687088167943946
0.1,0.0,0.7,0.9,0.23390820361890516
0.1,0.1,0.5,0.8,0.3650331722280637
0.9,0.7,0.1,0.5,0.23489968718301762
1.0,0.1,0.6,0.7,0.18367129710088384
0.8,0.3,0.3,0.2,0.15273424485133372
0.8,0.4,0.7,0.7,0.17138673627852247
0.7,0.9,0.5,0.1,0.03427098168976927
0.8,1.0,0.7,0.0,0.1544603108482737
0.8,0.9,0.1,1.0,0.21128079823274765
1.0,0.1,0.9,0.6,0.27068646283878517
0.8,0.0,1.0,0.9,0.08952023459398516
0.8,0.7,0.8,0.3,0.124132543140043
1.0,0.6,0.3,0.3,0.17553377489839658
0.9,0.9,0.1,1.0,0.2938152950876245
0.1,0.0,0.2,0.2,0.24160856594097832
0.8,1.0,1.0,0.3,0.15718575240969201
0.1,0.0,0.5,0.2,0.22464109346289238
0.9,0.2,0.9,0.3,0.12930763673568774
0.9,0.5,1.0,0.2,0.22461129637986813
0.9,0.1,0.5,0.7,0.26407503354445716
0.8,0.7,0.9,0.7,0.16639597502834624
0.8,0.2,0.5,0.2,0.11976131768183307
1.0,0.4,0.4,0.9,0.29270696065952856
0.7,1.0,1.0,0.1,0.0687088167943946
1.0,0.2,0.4,0.5,0.2494481937874061
0.8,0.3,0.9,0.8,0.15273424485133372
0.8,0.5,0.4,0.2,0.1593643874780671
0.9,0.4,0.8,0.4,0.24661353172391035
0.9,0.9,0.6,1.0,0.34094959749126247
0.8,0.9,0.8,0.1,0.08968936430865444
0.9,0.9,0.8,0.2,0.21332082958143145
0.7,1.0,0.1,0.0,0.03427098168976927
0.9,0.6,0.5,0.7,0.23390820361890516
0.9,0.8,0.1,0.9,0.26012139343093904
0.9,0.0,0.6,0.8,0.24160856594097832
0.8,0.1,0.6,0.7,0.08952023459398516
1.0,0.5,0.1,0.1,0.2331303287280376
1.0,0.7,0.2,1.0,0.27615541294190094
1.0,0.3,0.1,0.6,0.3008532927643372
1.0,0.5,0.2,0.8,0.3650331722280637
1.0,0.7,0.4,0.9,0.19287677202460854
0.8,0.3,0.2,0.5,0.11976131768183307
0.9,0.5,0.3,0.3,0.172230653365751
0.9,0.0,1.0,0.7,0.2044399455481715
0.8,0.0,0.8,0.3,0.0687088167943946
0.0,1.0,0.5,0.6,0.06831143132004738
0.8,0.4,0.7,0.5,0.15273424485133372
0.8,1.0,0.5,0.0,0.12685798470146134
0.9,0.7,0.1,0.2,0.15221083164903712
0.9,0.4,0.0,0.8,0.22464109346289238
0.9,0.1,0.2,0.4,0.19672374273657697
0.9,0.2,0.6,0.8,0.26680047510587546
1.0,0.3,0.6,1.0,0.21301565584684826
0.7,1.0,0.7,1.0,0.03427098168976927
0.9,1.0,0.8,0.3,0.25652678395997613
0.8,0.9,0.3,0.5,0.08197316149705991
0.9,0.5,0.9,0.1,0.162190718192624
0.9,1.0,0.9,0.8,0.3239523279301523
1.0,0.3,1.0,0.4,0.21301565584684826
0.8,0.3,0.9,0.1,0.10773896888137773
0.8,0.7,1.0,0.7,0.1292273546355394
0.8,0.6,0.7,0.9,0.17138673627852247
0.9,0.0,0.2,0.2,0.21128079823274765
0.9,0.4,0.6,0.7,0.22464109346289238
0.8,0.5,0.4,0.1,0.06831143132004738
0.8,0.6,0.8,0.7,0.17138673627852247
0.1,0.1,0.6,0.4,0.3128458444817683
0.0,1.0,0.1,0.3,0.0687088167943946
0.8,0.1,0.5,0.0,0.0687088167943946
0.9,0.1,0.8,0.5,0.24160856594097832
0.0,0.1,0.4,0.8,0.30378097709845564
1.0,0.0,0.6,0.9,0.2938152950876245
0.9,0.6,0.4,0.8,0.24661353172391035
0.8,0.9,0.9,0.8,0.16639597502834624
1.0,0.6,0.9,0.2,0.2029634988024856
0.8,0.0,0.5,0.5,0.03427098168976927
0.9,0.3,0.5,0.0,0.21907975757450118
0.8,0.3,0.1,0.4,0.08952023459398516
1.0,0.6,1.0,0.7,0.3650331722280637
0.9,0.2,0.0,0.8,0.24160856594097832
0.9,0.9,0.8,1.0,0.2721139451483701
0.9,0.8,0.1,0.8,0.21790274892749043
1.0,0.9,0.1,0.7,0.15350446717533184
1.0,0.4,0.9,0.4,0.27068646283878517
0.9,0.0,0.9,0.2,0.21128079823274765
0.8,0.4,0.6,0.9,0.11976131768183307
0.8,0.5,1.0,0.7,0.15273424485133372
0.9,0.3,0.8,1.0,0.26680047510587546
0.9,0.2,0.3,0.7,0.24160856594097832
0.8,0.2,0.1,0.4,0.0687088167943946
1.0,0.7,0.4,1.0,0.3650331722280637
1.0,0.9,0.6,0.9,0.19287677202460854
0.8,1.0,0.7,0.3,0.124132543140043
1.0,0.5,0.4,0.6,0.27068646283878517
0.8,0.2,0.3,0.5,0.0687088167943946
0.9,0.8,0.7,0.5,0.22188585481844977
0.8,0.3,0.8,0.1,0.07749788579352981
1.0,0.1,0.6,0.5,0.30378097709845564
0.8,0.1,0.3,0.0,0.03427098168976927
0.9,0.5,0.7,0.6,0.08442281353128633
0.1,0.0,0.3,0.7,0.21128079823274765
0.9,0.1,0.4,0.8,0.21128079823274765
0.8,0.9,0.4,0.7,0.117205005835084
0.1,0.1,0.9,0.8,0.32287379058508053
1.0,0.7,0.9,0.3,0.2331303287280376
1.0,0.1,0.8,0.2,0.2938152950876245
0.9,0.2,0.9,0.8,0.2837679475839614
0.8,0.5,0.3,0.7,0.11976131768183307
0.8,0.8,0.0,0.7,0.17138673627852247
0.8,0.6,0.8,0.9,0.15273424485133372
0.9,0.7,0.6,0.2,0.162190718192624
0.9,1.0,1.0,0.8,0.26009159634791473
0.1,0.1,0.0,0.9,0.15493194948491681
0.9,0.9,0.2,0.7,0.22461129637986813
0.8,0.2,1.0,0.9,0.0687088167943946
0.9,0.0,0.4,0.4,0.20855535667132935
1.0,1.0,0.7,0.2,0.23903046065051162
0.9,0.6,0.2,1.0,0.22464109346289238
1.0,0.8,0.5,0.8,0.3650331722280637
1.0,1.0,0.9,0.4,0.10706165819265887
0.0,0.1,0.4,1.0,0.2938152950876245
0.1,0.1,0.4,0.7,0.2818227433701934
1.0,0.2,0.3,0.9,0.18648928664298878
0.9,0.2,0.0,0.0,0.19925844943229234
0.8,0.4,0.5,0.5,0.08952023459398516
1.0,0.6,0.7,0.0,0.19019199733259207
0.8,0.1,0.9,1.0,0.03427098168976927
0.9,0.3,0.5,0.7,0.24160856594097832
0.9,0.8,0.1,0.1,0.20435009983560712
1.0,0.6,0.7,1.0,0.2494481937874061
1.0,0.0,0.7,1.0,0.2721139451483701
0.0,1.0,0.7,0.5,0.03533850415054673
0.8,0.5,1.0,0.3,0.10773896888137773
0.9,0.9,0.9,0.2,0.170381210590798
0.9,0.5,0.1,0.7,0.3089598567488585
0.8,0.7,0.5,0.0,0.06831143132004738
0.1,0.1,1.0,0.9,0.33984126306316653
0.9,0.1,0.0,0.5,0.16639597502834624
0.8,0.3,0.6,0.8,0.0687088167943946
1.0,0.7,0.2,0.5,0.3008234956813129
0.9,0.8,0.6,1.0,0.18425300216620635
1.0,0.7,0.4,0.3,0.20718476189910287
0.9,0.4,0.1,0.6,0.24160856594097832
0.9,1.0,0.5,0.3,0.15613917967413038
1.0,0.9,0.6,0.4,0.2029634988024856
0.8,0.5,0.2,0.9,0.08952023459398516
0.0,1.0,0.3,0.0,0.03427098168976927
0.8,0.2,0.8,0.1,0.03427098168976927
0.8,0.9,0.5,0.5,0.08696392274723612
0.8,0.6,0.8,0.3,0.10773896888137773
