position,clausal conjunction,adverbial indicator,NP-VP-NP,score
0.2,0.6,0.7,0.9,0.380525391244
0.1,1.0,0.5,1.0,0.236704835743
0.3,0.9,0.9,0.3,0.402904486673
0.2,0.8,0.2,0.1,0.439100781373
0.1,0.0,0.8,0.5,0.703289682531
0.8,0.0,0.6,0.3,0.632799700276
0.2,0.9,0.9,0.9,0.233749878927
0.2,0.6,0.8,0.9,0.313496485277
0.1,0.6,0.9,0.3,0.117682146334
0.9,0.6,0.1,1.0,0.703289682531
0.6,0.2,0.1,0.0,0.548719635174
0.3,0.9,1.0,0.5,0.402904486673
0.2,0.8,0.3,0.3,0.439100781373
0.6,0.2,0.1,0.6,0.703289682531
0.2,0.6,0.9,0.5,0.299860218285
0.6,0.2,0.1,0.8,0.569913156029
0.3,0.4,0.9,0.8,0.403947306139
0.2,0.7,0.6,0.1,0.330597179325
0.1,0.5,0.4,0.5,0.0622348261771
0.5,0.6,0.3,0.2,0.295523714279
0.1,0.6,0.0,0.1,0.0826866699377
0.9,0.6,0.5,0.0,0.556190852913
0.6,0.2,0.3,0.2,0.569913156029
0.3,1.0,0.0,0.6,0.408065043037
0.0,0.4,0.6,0.5,0.49808771993
0.6,0.2,0.3,1.0,0.632799700276
0.9,0.6,0.6,0.5,0.658651088503
0.2,0.8,0.4,0.7,0.328917884947
0.6,0.2,0.4,0.7,0.703289682531
0.3,1.0,0.2,0.1,0.402904486673
0.2,0.8,0.4,0.9,0.541390794801
0.1,0.7,0.1,0.8,0.175450514453
0.6,0.2,0.5,0.6,0.569913156029
0.0,0.3,0.4,0.4,0.411954877933
0.2,0.0,0.1,0.2,0.359855334007
0.4,0.7,0.1,0.9,0.36930692833
0.2,0.8,0.5,0.3,0.439100781373
0.2,0.7,0.0,0.3,0.250605686401
0.6,0.2,0.6,0.3,0.703289682531
0.1,0.8,0.5,0.3,0.116537725745
0.6,0.2,0.7,0.0,0.494980133744
0.8,0.1,0.3,0.9,0.569017074607
0.2,0.8,0.5,0.7,0.328917884947
0.6,0.2,0.7,0.2,0.703289682531
0.3,1.0,0.3,0.2,0.364455758571
0.2,0.7,0.0,0.7,0.357105769743
0.0,0.7,0.7,1.0,0.569913156029
0.1,0.9,0.4,0.3,0.246593051142
0.1,0.6,0.5,0.7,0.147606207481
0.2,0.7,0.0,0.9,0.333899883736
0.1,0.9,0.7,0.9,0.191899901397
0.2,0.7,0.1,0.2,0.186142423474
0.6,0.2,0.9,0.2,0.537162845048
0.6,0.2,0.9,0.4,0.569913156029
0.2,0.8,0.6,0.9,0.541390794801
0.8,0.1,0.6,0.2,0.632799700276
0.3,1.0,0.4,0.3,0.402904486673
0.9,0.7,0.2,0.1,0.556190852913
0.6,0.2,0.9,0.8,0.703289682531
0.1,0.7,0.8,0.1,0.129211430249
0.3,0.7,0.6,0.8,0.420511487093
0.1,0.5,0.1,0.8,0.0
0.2,0.0,0.8,0.5,0.305015127493
0.3,1.0,0.4,0.9,0.388584961411
0.0,0.3,0.5,0.3,0.541390794801
0.0,0.5,0.0,0.2,0.402904486673
0.9,0.7,0.4,0.1,0.556190852913
0.6,0.3,0.0,0.9,0.703289682531
0.3,1.0,0.5,0.4,0.402904486673
0.2,0.7,0.2,0.1,0.217501941127
0.2,1.0,0.4,0.5,0.270495279228
0.0,0.7,0.8,0.3,0.552205976893
0.1,0.6,0.4,0.2,0.0530902522177
0.6,0.3,0.1,1.0,0.569913156029
0.5,0.6,1.0,0.1,0.290396619274
0.3,0.7,0.8,0.2,0.462363973119
0.4,0.7,0.6,0.0,0.317723981176
0.2,0.7,0.2,0.7,0.327430559753
0.6,0.3,0.2,0.5,0.632799700276
0.2,0.7,0.9,0.8,0.411954877933
0.9,0.7,0.7,0.6,0.658651088503
0.2,0.7,0.2,0.9,0.313496485277
0.2,0.7,0.3,0.0,0.196034085449
0.2,0.8,0.9,0.3,0.439100781373
0.6,0.3,0.3,0.9,0.703289682531
0.3,0.5,0.4,0.5,0.289566426512
0.1,0.5,0.9,0.0,0.0486375641538
0.9,0.7,1.0,0.2,0.570321861224
0.3,1.0,0.7,0.6,0.402904486673
0.8,0.2,0.3,0.4,0.632799700276
0.2,0.8,1.0,0.1,0.309659781632
0.2,0.7,0.3,0.8,0.399547867732
0.6,0.3,0.5,0.5,0.537162845048
0.9,0.8,0.0,0.5,0.584680363604
0.3,1.0,0.8,0.7,0.402904486673
0.2,0.7,0.4,0.5,0.29473312328
0.0,0.7,0.8,0.9,0.569913156029
0.9,0.8,0.3,0.0,0.552205976893
0.9,0.8,0.3,0.2,0.556190852913
0.6,0.3,0.7,0.8,0.569017074607
0.6,0.3,0.7,1.0,0.569913156029
0.3,0.8,0.0,0.6,0.391228382673
0.9,0.8,0.4,0.3,0.570321861224
0.1,0.6,0.8,0.1,0.0686168122964
0.1,0.1,0.0,0.0,0.552205976893
0.6,0.3,0.8,0.9,0.537162845048
0.8,0.2,0.9,0.8,0.632799700276
0.9,0.8,0.5,0.2,0.556190852913
0.0,0.2,0.1,0.1,0.183679688201
0.2,0.7,0.5,0.4,0.32440833327
0.2,0.9,0.1,0.4,0.309659781632
0.1,0.9,0.4,0.2,0.14704562848
0.2,0.7,0.5,0.8,0.211396603802
0.8,0.3,0.1,0.7,0.569017074607
0.2,0.7,0.5,1.0,0.298619122869
0.9,0.8,0.9,0.2,0.556190852913
0.2,0.0,0.7,0.7,0.321147752547
0.6,0.4,0.1,0.7,0.703289682531
0.2,0.7,0.6,0.5,0.32440833327
0.2,0.9,0.2,0.5,0.439100781373
0.2,0.7,0.6,0.7,0.173864490121
0.9,0.9,0.0,0.5,0.578667045095
0.6,0.4,0.2,0.9,0.703289682531
0.4,0.0,0.2,0.3,0.468278082099
0.1,0.5,0.6,0.6,0.0236976268759
0.2,0.7,0.6,0.9,0.306581174001
0.0,0.3,0.2,0.8,0.348857457233
0.2,0.7,0.6,1.0,0.381200489788
0.2,0.8,0.4,0.5,0.330597179325
0.6,0.4,0.3,0.5,0.569913156029
0.1,0.1,0.0,0.8,0.703289682531
0.1,0.7,0.0,0.9,0.129690836399
0.0,0.0,0.5,0.6,0.233749878927
0.2,0.7,0.7,0.2,0.32440833327
0.5,0.7,0.9,0.5,0.31799990646
0.4,0.0,0.3,0.8,0.468278082099
0.0,0.7,0.9,0.6,0.552205976893
0.2,0.9,0.3,0.6,0.439100781373
0.2,0.7,0.7,0.6,0.379470616048
0.6,0.4,0.5,0.5,0.632799700276
0.2,0.8,0.5,0.5,0.330597179325
0.6,0.4,0.5,0.7,0.537162845048
0.6,0.4,0.6,0.1,0.578667045095
0.8,0.3,0.8,0.8,0.632799700276
0.2,0.7,0.8,0.1,0.29473312328
0.2,0.9,0.4,0.3,0.439100781373
0.0,0.2,0.8,0.5,0.373789408484
0.3,0.0,0.2,0.4,0.249412222171
0.6,0.4,0.7,0.9,0.703289682531
0.1,1.0,0.9,0.9,0.238770506434
0.0,1.0,0.4,0.5,0.45132040381
0.6,0.4,0.8,0.5,0.569913156029
0.4,0.0,0.5,1.0,0.468278082099
0.1,0.7,0.4,0.4,0.117682146334
0.2,0.9,0.4,0.7,0.439100781373
0.2,0.7,0.8,0.7,0.313496485277
0.1,0.8,1.0,0.9,0.140354931389
0.0,0.3,0.6,0.1,0.439100781373
0.2,0.7,0.8,0.9,0.399547867732
0.5,0.8,0.1,1.0,0.388871568389
0.4,0.0,0.7,0.0,0.468278082099
0.2,0.9,0.5,0.0,0.309659781632
0.9,0.9,1.0,0.2,0.556190852913
0.4,0.0,0.7,0.6,0.473438638463
0.6,0.5,0.0,0.5,0.703289682531
0.2,0.7,0.9,0.4,0.32440833327
0.8,0.4,0.3,0.6,0.632799700276
0.4,0.0,0.8,0.3,0.468278082099
0.4,0.8,1.0,0.7,0.304863192386
0.9,1.0,0.2,0.8,0.619209617429
0.0,0.2,0.1,0.4,0.149756601069
0.3,0.0,0.4,0.5,0.233749878927
0.9,1.0,0.4,0.0,0.552205976893
0.1,0.7,1.0,1.0,0.131841229987
0.1,0.8,0.5,0.8,0.16219153852
0.1,0.6,0.6,0.6,0.132079647402
0.1,0.8,0.2,1.0,0.164591540967
0.2,0.7,1.0,0.7,0.330086289012
0.4,0.0,1.0,0.7,0.468278082099
0.6,0.5,0.3,0.8,0.569913156029
0.1,1.0,0.0,0.4,0.257117884378
0.0,0.0,0.5,0.2,0.258009146849
0.4,0.1,0.0,0.4,0.468278082099
0.2,0.8,1.0,0.5,0.330597179325
0.2,0.8,0.0,0.5,0.171236137528
0.1,0.6,0.0,0.2,0.0328680339681
0.2,0.8,0.0,0.9,0.399547867732
0.4,0.1,0.0,1.0,0.429829353997
0.9,1.0,0.9,0.9,0.658651088503
0.2,0.8,0.1,0.1,0.246269794979
0.9,1.0,1.0,0.5,0.570321861224
0.2,0.8,0.1,0.3,0.293392678013
0.3,0.6,0.5,0.4,0.3438958603
0.6,0.5,0.6,0.5,0.569913156029
0.2,0.9,0.0,0.5,0.330597179325
0.2,0.9,0.8,0.3,0.309659781632
0.3,0.4,0.3,0.6,0.327192831825
0.4,0.1,0.2,0.0,0.427033689512
0.0,0.3,0.6,0.7,0.365635269233
0.4,0.5,0.0,0.4,0.290100436136
0.1,0.1,0.2,0.8,0.703289682531
0.4,0.1,0.2,0.6,0.473438638463
0.6,0.5,0.8,0.3,0.494980133744
1.0,0.0,0.4,0.3,0.703289682531
0.2,0.1,0.2,0.6,0.317459817148
0.0,0.5,0.2,0.0,0.402904486673
0.3,0.9,0.0,0.8,0.379267094507
0.2,0.9,0.9,0.0,0.439100781373
0.6,0.5,0.8,0.7,0.537162845048
0.2,0.8,0.2,0.9,0.252009573049
0.0,0.2,0.4,0.7,0.261051787487
1.0,0.0,0.7,0.5,0.703289682531
0.1,0.9,0.9,0.6,0.137875221388
0.2,0.9,0.1,1.0,0.411954877933
0.2,0.9,0.9,0.7,0.240418985931
0.2,0.8,0.3,0.5,0.250605686401
0.2,0.9,0.9,0.8,0.458358884688
0.2,0.8,0.3,0.7,0.118613280527
0.2,0.1,0.3,0.3,0.310715888464
0.5,0.9,0.1,0.3,0.290396619274
0.2,0.8,0.3,0.9,0.258009146849
0.6,0.6,0.0,0.1,0.461363528049
1.0,0.0,1.0,0.7,0.703289682531
0.2,0.9,1.0,0.1,0.439100781373
0.0,0.3,0.1,0.0,0.290504148327
0.4,0.1,0.4,0.8,0.468278082099
0.2,0.9,0.2,0.7,0.330597179325
0.2,0.2,0.2,0.3,0.311832746074
0.1,0.7,0.7,0.8,0.170977628134
1.0,0.1,0.1,0.1,0.703289682531
1.0,0.1,0.1,0.7,0.703289682531
0.4,0.9,0.8,0.2,0.317723981176
0.3,0.0,0.9,0.7,0.325133493261
0.2,0.8,0.5,0.0,0.384751418616
0.0,0.3,0.5,0.9,0.411954877933
0.2,0.9,1.0,0.9,0.365635269233
0.1,0.5,0.8,0.7,0.0
0.4,0.1,0.5,0.9,0.429829353997
1.0,0.1,0.3,0.7,0.703289682531
0.8,0.6,0.0,0.7,0.632799700276
0.0,0.1,0.4,0.9,0.703289682531
0.2,0.0,0.5,0.5,0.302877874963
0.2,1.0,0.1,0.2,0.309659781632
0.1,1.0,0.3,0.6,0.284507868621
0.6,0.6,0.5,0.7,0.569913156029
0.1,1.0,0.7,0.3,0.141051508801
0.1,0.1,0.3,0.9,0.703289682531
0.1,0.6,0.4,0.7,0.0840176748722
0.6,0.6,0.5,0.9,0.537162845048
0.2,1.0,0.1,0.6,0.439100781373
0.1,0.7,0.3,0.4,0.0686168122964
0.2,0.8,0.6,0.5,0.250605686401
0.3,0.1,0.0,0.2,0.233749878927
1.0,0.1,0.7,0.5,0.703289682531
0.0,0.8,0.1,0.1,0.461363528049
1.0,0.1,0.7,0.7,0.703289682531
0.0,1.0,0.7,1.0,0.515103029479
0.6,0.6,0.8,0.3,0.488966815235
0.3,0.9,0.5,0.5,0.462363973119
0.2,0.8,0.7,0.3,0.196034085449
0.3,0.7,0.0,0.4,0.33991098428
0.2,1.0,0.2,0.7,0.309659781632
0.2,0.8,0.7,0.5,0.32440833327
0.8,0.6,0.7,0.2,0.478923690996
0.2,0.8,0.7,0.7,0.362830483446
0.6,0.6,1.0,0.3,0.456216504254
0.4,1.0,0.2,0.1,0.369907427204
0.1,0.9,0.5,0.4,0.134453096826
1.0,0.2,0.2,0.3,0.703289682531
0.2,0.8,0.8,0.9,0.333899883736
0.1,0.7,0.7,0.0,0.0943107256808
0.2,0.8,0.9,0.1,0.246269794979
1.0,0.2,0.3,0.8,0.703289682531
0.1,0.6,1.0,0.6,0.132079647402
0.6,0.7,0.1,0.9,0.569913156029
0.4,0.1,1.0,0.2,0.468278082099
0.2,1.0,0.4,0.7,0.439100781373
0.2,0.9,0.6,0.3,0.330597179325
0.2,1.0,0.5,0.2,0.439100781373
0.2,0.8,0.9,0.7,0.309278753133
1.0,0.2,0.6,0.7,0.703289682531
0.0,0.3,0.5,0.5,0.313496485277
0.2,0.8,0.9,0.9,0.357105769743
1.0,0.2,0.7,0.6,0.703289682531
0.6,0.7,0.3,0.7,0.569913156029
0.0,0.2,0.5,0.6,0.234006683975
0.1,1.0,0.5,0.8,0.240898584155
0.5,1.0,0.0,0.9,0.32401322497
0.0,0.2,0.1,0.7,0.153062257052
0.1,0.7,1.0,0.5,0.1612914308
0.8,0.7,0.4,0.4,0.542706316665
0.4,0.2,0.1,0.4,0.468278082099
0.1,0.6,0.8,1.0,0.0980305416182
0.2,0.9,0.0,0.1,0.169552124512
0.2,0.1,0.7,0.4,0.24993916691
0.0,0.3,0.7,0.4,0.541390794801
0.1,0.9,0.0,0.5,0.108207533172
0.6,0.7,0.5,0.9,0.537162845048
1.0,0.3,0.1,0.5,0.703289682531
0.1,0.6,0.2,0.4,0.0236976268759
0.2,1.0,0.7,0.2,0.309659781632
0.4,0.2,0.3,0.0,0.421020371003
0.1,0.8,0.2,0.8,0.175450514453
0.2,0.1,0.7,0.8,0.392233696425
0.2,0.9,0.0,0.9,0.258009146849
1.0,0.3,0.2,1.0,0.703289682531
0.2,1.0,0.7,0.6,0.439100781373
0.4,0.2,0.3,0.6,0.468278082099
0.1,0.8,0.5,0.9,0.131841229987
0.2,0.9,0.1,0.0,0.16779504553
0.0,0.5,0.3,0.1,0.402904486673
0.3,1.0,0.0,0.0,0.462363973119
0.4,0.2,0.4,0.3,0.429829353997
0.2,1.0,0.8,0.1,0.309659781632
0.3,1.0,0.0,0.4,0.360682895475
1.0,0.3,0.5,0.3,0.703289682531
0.3,0.1,0.5,0.5,0.280007694317
0.2,0.9,0.2,0.1,0.29473312328
0.6,0.7,1.0,0.0,0.461363528049
0.1,1.0,0.4,0.0,0.241890976992
0.2,1.0,0.9,0.6,0.439100781373
0.3,1.0,0.2,0.7,0.386101287669
1.0,0.3,0.8,1.0,0.703289682531
0.5,0.0,0.2,0.4,0.36930692833
0.6,0.8,0.1,0.4,0.466490623053
0.1,0.7,0.2,0.0,0.0966995366837
0.2,0.9,0.3,0.0,0.32440833327
0.3,1.0,0.3,0.8,0.467491068123
0.2,0.9,0.3,0.1,0.243552911758
0.2,0.9,0.3,0.2,0.304151658129
0.3,0.0,0.0,0.4,0.541390794801
0.2,0.9,0.3,0.4,0.250605686401
0.1,1.0,0.8,0.7,0.246593051142
0.2,1.0,0.0,0.9,0.34985528264
0.6,0.8,0.5,0.2,0.461363528049
1.0,0.4,0.5,0.6,0.703289682531
0.8,0.8,1.0,0.7,0.588161106248
0.1,0.1,0.6,0.8,0.703289682531
0.3,0.0,0.1,0.6,0.541390794801
0.6,0.8,0.6,0.3,0.461363528049
0.2,0.9,0.4,0.5,0.169552124512
0.4,0.3,0.0,0.2,0.388584961411
0.6,0.0,0.1,0.6,0.388871568389
1.0,0.4,0.7,1.0,0.703289682531
0.0,0.3,0.7,0.9,0.327186541131
0.0,0.0,0.5,0.8,0.325133493261
0.1,0.6,0.6,1.0,0.0622348261771
0.2,0.9,0.4,0.9,0.357105769743
0.2,0.1,0.6,0.9,0.236704835743
0.8,0.9,0.2,0.2,0.515103029479
0.3,1.0,0.6,0.7,0.355137891667
1.0,0.5,0.0,0.3,0.619209617429
0.6,0.8,0.9,0.0,0.461363528049
0.2,1.0,0.3,0.0,0.330597179325
0.4,0.3,0.1,0.3,0.468278082099
0.2,0.9,0.5,0.4,0.343572380131
0.1,0.7,0.5,1.0,0.088470362936
0.3,0.0,0.2,0.7,0.541390794801
1.0,0.5,0.2,0.1,0.578667045095
0.3,0.0,0.3,0.1,0.365635269233
0.3,0.8,0.0,0.8,0.386244665798
0.2,0.9,0.5,1.0,0.313496485277
0.2,1.0,0.3,0.8,0.330597179325
0.4,0.3,0.2,0.4,0.468278082099
1.0,0.5,0.4,0.7,0.703289682531
0.6,0.9,0.1,0.3,0.461363528049
0.4,0.3,0.2,1.0,0.468278082099
0.2,0.2,0.1,0.8,0.330277034015
0.1,0.9,1.0,1.0,0.169951349109
1.0,0.5,0.6,0.2,0.584680363604
0.6,0.9,0.2,0.2,0.461363528049
0.1,0.1,0.7,0.7,0.703289682531
0.2,0.9,0.6,0.9,0.487041432043
0.3,1.0,0.9,0.2,0.462363973119
0.2,0.0,0.0,0.1,0.264356992508
1.0,0.5,0.8,0.8,0.703289682531
0.1,0.7,0.9,0.7,0.103996923015
0.2,1.0,0.5,0.8,0.330597179325
0.2,0.9,0.7,0.4,0.246269794979
0.2,0.9,0.7,0.6,0.29473312328
0.3,1.0,1.0,0.4,0.386101287669
0.2,0.9,0.7,0.8,0.269863789715
0.6,0.1,0.0,0.6,0.388871568389
0.4,0.3,0.5,0.1,0.382571642901
0.3,0.2,0.1,0.3,0.325133493261
0.6,0.9,0.4,1.0,0.569913156029
0.3,0.5,1.0,0.8,0.327192831825
0.2,0.9,0.7,1.0,0.399547867732
0.2,0.9,0.8,0.1,0.32440833327
0.4,0.3,0.5,0.7,0.468278082099
0.6,0.9,0.5,0.7,0.462229822764
0.2,0.0,0.6,0.9,0.246216847588
0.0,0.8,0.4,0.9,0.569913156029
0.1,0.7,0.0,0.3,0.0486375641538
0.3,0.2,0.2,0.0,0.184238759898
0.3,0.0,0.6,0.4,0.541390794801
0.1,0.6,0.4,0.6,0.0
0.2,0.9,0.8,0.7,0.148593068296
1.0,0.6,0.4,0.5,0.658651088503
0.0,0.2,0.1,1.0,0.129690836399
0.1,0.8,0.2,0.2,0.122393450068
0.8,1.0,0.4,0.5,0.520230124483
0.4,0.3,0.6,0.8,0.429829353997
0.3,0.0,0.6,0.9,0.365635269233
0.1,0.9,0.6,0.2,0.151816817638
0.3,0.0,0.7,0.2,0.365635269233
0.2,0.9,0.9,0.4,0.293392678013
0.3,0.0,0.7,0.6,0.541390794801
0.8,1.0,0.7,0.7,0.548719635174
0.5,0.1,0.4,0.5,0.36930692833
0.6,0.9,0.9,0.5,0.466490623053
0.2,0.1,0.6,0.1,0.280489617563
0.1,0.8,0.5,0.6,0.117682146334
0.2,0.9,0.9,1.0,0.306581174001
0.4,0.3,0.8,0.4,0.473438638463
0.0,0.2,0.5,1.0,0.247792811554
0.1,1.0,0.9,0.4,0.225671676769
1.0,0.7,0.0,0.3,0.578667045095
0.3,0.8,0.6,0.4,0.26716976679
0.1,0.1,0.8,1.0,0.703289682531
0.4,0.7,0.8,1.0,0.322197785904
0.3,0.0,0.8,0.3,0.541390794801
0.0,0.0,0.5,0.4,0.222433259563
0.4,0.3,0.8,1.0,0.468278082099
1.0,0.7,0.1,0.8,0.703289682531
0.4,0.0,0.4,0.7,0.452617102079
1.0,0.7,0.2,0.3,0.578667045095
0.2,0.9,1.0,0.6,0.384751418616
0.3,0.0,0.8,0.7,0.541390794801
0.4,0.3,0.9,0.5,0.468278082099
0.0,0.3,0.8,0.5,0.541390794801
0.2,0.0,0.3,0.9,0.321225252907
0.2,0.0,0.9,0.4,0.191899901397
0.9,0.0,0.2,0.9,0.632799700276
0.1,0.7,0.4,0.5,0.0626504308999
0.9,0.0,0.5,0.6,0.632799700276
0.0,0.5,0.4,0.8,0.468278082099
0.6,1.0,0.5,0.6,0.433740312073
0.3,0.0,1.0,0.2,0.365635269233
0.4,0.4,0.1,0.2,0.382571642901
0.1,0.0,0.2,0.9,0.632799700276
0.3,0.0,0.1,0.8,0.411954877933
1.0,0.7,0.9,0.4,0.584680363604
0.4,0.4,0.1,0.8,0.468278082099
0.2,1.0,0.2,0.3,0.217501941127
0.6,0.1,1.0,1.0,0.388871568389
0.4,0.0,0.9,0.0,0.420511487093
0.0,0.2,0.9,0.7,0.330648982578
0.2,0.2,0.8,0.5,0.261188206686
0.3,0.0,1.0,1.0,0.541390794801
0.1,0.6,0.9,0.2,0.0236976268759
0.3,0.1,0.0,0.3,0.365635269233
0.4,0.4,0.3,0.4,0.473438638463
1.0,0.8,0.1,0.9,0.703289682531
0.6,1.0,0.9,0.8,0.462229822764
0.2,1.0,0.3,0.6,0.16779504553
0.6,1.0,1.0,0.7,0.488966815235
0.3,0.1,0.1,0.0,0.334931203456
0.2,1.0,0.3,1.0,0.252009573049
0.3,0.0,0.3,0.4,0.411954877933
1.0,0.8,0.5,0.1,0.556190852913
0.3,0.2,0.8,0.0,0.275622374232
0.4,0.4,0.5,0.0,0.402904486673
0.1,0.7,0.8,0.5,0.0966995366837
0.3,0.2,0.8,0.4,0.233749878927
0.0,0.3,0.8,0.9,0.541390794801
0.3,0.1,0.1,0.8,0.541390794801
0.3,0.0,0.4,0.2,0.411954877933
0.2,0.0,0.7,0.5,0.32918730404
0.7,0.0,0.2,0.8,0.569913156029
0.2,1.0,0.5,0.4,0.246269794979
0.1,1.0,0.5,0.6,0.111269822988
1.0,0.8,1.0,0.1,0.556190852913
0.3,0.1,0.2,0.2,0.279830292577
0.1,0.8,0.8,0.8,0.137535696974
0.4,0.4,0.7,0.2,0.421020371003
0.1,0.9,0.0,0.8,0.183679688201
0.2,1.0,0.5,1.0,0.380525391244
1.0,0.9,0.1,0.6,0.584680363604
0.7,0.0,0.4,0.6,0.569913156029
0.2,1.0,0.6,0.7,0.166940446241
0.9,0.1,0.7,0.2,0.632799700276
0.2,1.0,0.7,0.0,0.32440833327
0.7,0.0,0.5,0.5,0.569913156029
0.4,0.8,0.9,0.8,0.322197785904
0.4,0.1,0.3,0.1,0.452617102079
0.7,0.0,0.5,0.7,0.537162845048
0.3,0.0,0.5,0.7,0.411954877933
0.0,0.8,0.7,0.3,0.461363528049
0.4,0.4,0.9,0.4,0.468278082099
0.2,1.0,0.7,0.4,0.246269794979
0.3,0.1,0.3,0.6,0.365635269233
0.1,0.8,0.1,0.3,0.0530902522177
0.4,0.1,0.3,0.9,0.446418131218
0.2,0.2,0.0,0.3,0.28961889903
0.3,0.1,0.3,1.0,0.541390794801
1.0,0.9,0.5,1.0,0.703289682531
0.2,1.0,0.7,1.0,0.327430559753
0.5,0.2,0.6,0.0,0.331196260052
0.2,0.9,0.2,0.2,0.263479810812
0.1,0.7,0.2,0.7,0.0622348261771
0.0,0.3,0.8,0.3,0.411954877933
1.0,0.9,0.7,0.6,0.584680363604
0.2,1.0,0.8,0.7,0.196034085449
0.4,0.5,0.0,0.6,0.468278082099
0.6,0.3,0.2,0.9,0.388871568389
0.4,0.5,0.1,0.1,0.364455758571
0.3,0.7,0.1,0.7,0.327192831825
0.2,0.9,0.2,0.9,0.38384496778
0.2,0.0,0.5,0.4,0.247792811554
0.3,0.1,0.5,0.4,0.541390794801
0.0,0.2,0.2,0.5,0.103996923015
0.1,0.8,0.4,1.0,0.147606207481
0.1,1.0,0.0,1.0,0.201327936667
0.2,1.0,0.9,0.9,0.347139865987
1.0,1.0,0.1,0.3,0.556190852913
0.0,0.5,0.2,0.4,0.293255647662
0.2,1.0,1.0,0.3,0.217501941127
0.2,1.0,1.0,0.7,0.29473312328
0.4,0.9,0.3,0.9,0.322197785904
0.9,0.2,0.5,0.8,0.569017074607
0.3,0.0,0.0,0.1,0.225874351561
0.3,0.9,0.6,0.8,0.36404018712
0.2,0.3,0.3,0.1,0.247050279001
1.0,1.0,0.5,0.9,0.658651088503
0.2,0.3,0.3,0.2,0.251136600103
0.6,0.3,0.6,0.9,0.388871568389
0.1,0.8,0.8,0.4,0.0943107256808
0.5,0.2,1.0,0.2,0.36930692833
0.3,0.1,0.6,0.9,0.365635269233
0.3,0.0,0.1,0.2,0.222433259563
0.4,0.5,0.4,0.4,0.432194245877
1.0,1.0,0.9,0.8,0.619209617429
0.1,0.9,0.0,0.7,0.117682146334
0.1,0.9,0.6,0.7,0.074072861868
0.3,0.3,0.4,0.4,0.311368884581
0.1,0.9,0.3,0.8,0.11437649035
0.0,0.5,1.0,0.2,0.278960022622
0.1,0.7,0.6,1.0,0.0840176748722
0.7,0.1,0.5,0.6,0.569913156029
0.4,0.5,0.5,0.5,0.468278082099
0.4,0.1,0.9,0.7,0.528879787529
0.3,0.0,0.2,0.1,0.313496485277
0.0,0.3,0.2,0.1,0.360272886379
0.3,0.1,0.8,0.3,0.541390794801
0.3,0.0,0.2,0.3,0.399547867732
0.4,0.5,0.6,0.0,0.364455758571
0.0,0.4,1.0,0.1,0.372735713667
0.3,0.0,0.2,0.5,0.306581174001
0.9,0.3,0.2,0.3,0.632799700276
0.7,0.1,0.7,0.2,0.537162845048
0.2,0.9,0.6,0.1,0.246894863861
0.7,0.1,0.7,0.4,0.569913156029
0.3,0.1,0.9,0.0,0.334931203456
0.1,0.7,0.0,0.5,0.0
0.7,0.1,0.8,0.3,0.569913156029
0.4,0.5,0.7,0.1,0.402904486673
0.0,0.1,0.1,0.6,0.537162845048
0.2,0.1,0.2,0.9,0.264356992508
0.3,0.0,0.4,0.0,0.327430559753
0.4,0.5,0.8,0.2,0.406889362693
0.0,0.3,0.3,0.7,0.397103943713
0.6,0.4,0.3,0.9,0.388871568389
0.9,0.3,0.7,0.8,0.632799700276
0.3,0.1,1.0,0.2,0.365635269233
0.4,0.5,0.8,0.8,0.468278082099
0.0,0.5,0.6,0.7,0.468278082099
0.4,0.5,0.9,0.3,0.426180927367
0.3,1.0,0.2,0.5,0.33991098428
0.2,0.0,0.0,0.3,0.26479669762
0.3,0.1,0.2,0.3,0.411954877933
0.1,0.8,0.0,0.0,0.0626504308999
0.3,0.1,1.0,1.0,0.541390794801
0.9,0.3,1.0,0.6,0.632799700276
0.7,0.2,0.1,0.9,0.569913156029
0.3,0.0,0.5,0.3,0.313496485277
0.7,0.2,0.2,0.4,0.537162845048
0.2,0.1,0.0,0.1,0.261051787487
0.3,0.0,0.5,0.5,0.252009573049
0.4,0.2,0.5,0.0,0.373253775997
0.3,0.0,0.5,0.8,0.328969431402
0.4,0.2,0.5,0.2,0.452617102079
0.4,0.5,1.0,1.0,0.429829353997
0.4,1.0,0.3,0.1,0.278960022622
0.3,0.2,0.1,0.0,0.444227876378
0.3,0.1,0.3,0.8,0.411954877933
0.3,0.0,0.6,0.7,0.416188000334
0.9,0.4,0.4,0.3,0.588161106248
0.4,0.6,0.1,0.6,0.468278082099
0.3,0.2,0.1,0.8,0.541390794801
0.7,0.2,0.5,0.5,0.537162845048
0.3,0.0,0.7,0.0,0.357105769743
0.4,0.6,0.2,0.3,0.368440634591
0.2,0.3,0.7,1.0,0.348624411959
0.2,0.9,1.0,0.0,0.324544922997
0.3,0.2,0.2,0.1,0.464372203198
0.1,0.8,0.3,1.0,0.132079647402
0.2,0.1,0.1,0.4,0.335011380486
0.2,0.1,0.9,0.3,0.27911847033
0.3,0.0,0.7,0.7,0.32037422529
0.1,0.7,0.5,0.0,0.0236976268759
0.7,0.2,0.7,0.3,0.569913156029
0.3,0.0,0.7,0.8,0.357105769743
0.3,0.4,0.0,0.1,0.179111664894
0.0,0.2,0.6,0.7,0.28375014054
0.3,0.2,0.2,0.9,0.541390794801
